,node_ID,x,y,geometry
403,414,-15.979343,18.1187048,POINT (-15.979343 18.1187048)
404,415,-15.8971682,18.0386666,POINT (-15.8971682 18.0386666)
405,416,-15.9527531,18.1246514,POINT (-15.9527531 18.1246514)
406,417,-15.9761123,18.120152,POINT (-15.9761123 18.120152)
407,418,-15.9687978,17.9846533,POINT (-15.9687978 17.9846533)
408,419,-15.9491872,18.0469895,POINT (-15.9491872 18.0469895)
409,420,-15.9249784,18.1411735,POINT (-15.9249784 18.1411735)
410,421,-15.9985064,18.0558899,POINT (-15.9985064 18.0558899)
411,422,-15.9539013,18.0621185,POINT (-15.9539013 18.0621185)
412,423,-15.9276411,18.066706,POINT (-15.9276411 18.066706)
413,424,-15.9917571,18.0735143,POINT (-15.9917571 18.0735143)
414,425,-15.9291807,18.1491176,POINT (-15.9291807 18.1491176)
415,426,-15.9531937,18.0678563,POINT (-15.9531937 18.0678563)
416,427,-15.9501347,18.0479103,POINT (-15.9501347 18.0479103)
417,428,-15.9590594,18.0528029,POINT (-15.9590594 18.0528029)
418,430,-15.9275222,18.0228442,POINT (-15.9275222 18.0228442)
419,431,-15.9641361,18.0089196,POINT (-15.9641361 18.0089196)
420,432,-15.9866388,18.0641723,POINT (-15.9866388 18.0641723)
421,433,-15.9694613,18.0779206,POINT (-15.9694613 18.0779206)
422,434,-15.9815159,18.0985024,POINT (-15.9815159 18.0985024)
423,435,-15.8973663,18.0698124,POINT (-15.8973663 18.0698124)
424,436,-15.9170511,18.0367359,POINT (-15.9170511 18.0367359)
425,437,-15.9157493,18.038943,POINT (-15.9157493 18.038943)
426,438,-15.9634838,18.0488388,POINT (-15.9634838 18.0488388)
427,439,-15.9926567,18.1320852,POINT (-15.9926567 18.1320852)
428,440,-15.97276,18.0462669,POINT (-15.97276 18.0462669)
429,441,-15.9963048,18.0596194,POINT (-15.9963048 18.0596194)
430,442,-15.9609957,18.0120462,POINT (-15.9609957 18.0120462)
431,443,-15.9247213,18.1361717,POINT (-15.9247213 18.1361717)
432,444,-15.9731834,18.0224286,POINT (-15.9731834 18.0224286)
433,445,-15.9399658,18.1207391,POINT (-15.9399658 18.1207391)
434,446,-15.9471111,18.0483629,POINT (-15.9471111 18.0483629)
435,447,-15.9847969,18.1026625,POINT (-15.9847969 18.1026625)
436,448,-15.9191273,18.030175,POINT (-15.9191273 18.030175)
437,449,-15.9172396,18.1235941,POINT (-15.9172396 18.1235941)
438,450,-15.940368,18.1312542,POINT (-15.940368 18.1312542)
439,451,-15.9382471,18.0875265,POINT (-15.9382471 18.0875265)
440,452,-15.9556234,18.0619283,POINT (-15.9556234 18.0619283)
441,453,-16.0068964,18.0949377,POINT (-16.0068964 18.0949377)
442,454,-15.9005119,18.069632,POINT (-15.9005119 18.069632)
443,455,-15.9415916,18.0381497,POINT (-15.9415916 18.0381497)
444,456,-15.9846085,18.065445,POINT (-15.9846085 18.065445)
445,457,-15.9312835,18.1290734,POINT (-15.9312835 18.1290734)
446,458,-15.9370909,18.0654274,POINT (-15.9370909 18.0654274)
447,459,-15.9332325,18.01367,POINT (-15.9332325 18.01367)
448,460,-15.9657521,18.0135204,POINT (-15.9657521 18.0135204)
449,461,-15.9776408,18.007907,POINT (-15.9776408 18.007907)
450,462,-15.8955351,18.0546786,POINT (-15.8955351 18.0546786)
451,463,-15.9299906,18.0574992,POINT (-15.9299906 18.0574992)
452,464,-15.9321151,18.0656323,POINT (-15.9321151 18.0656323)
453,465,-15.9740571,18.1084595,POINT (-15.9740571 18.1084595)
454,466,-15.9019936,18.070033,POINT (-15.9019936 18.070033)
455,467,-15.9285368,18.1125621,POINT (-15.9285368 18.1125621)
456,468,-15.9510836,18.1101227,POINT (-15.9510836 18.1101227)
457,469,-15.9218261,18.0699515,POINT (-15.9218261 18.0699515)
458,470,-15.9838505,18.0674128,POINT (-15.9838505 18.0674128)
459,471,-15.914448,18.1186016,POINT (-15.914448 18.1186016)
460,472,-15.9726149,18.0470643,POINT (-15.9726149 18.0470643)
461,473,-15.9747145,18.1146052,POINT (-15.9747145 18.1146052)
462,474,-15.9703383,18.0458965,POINT (-15.9703383 18.0458965)
463,475,-15.888838,18.0474404,POINT (-15.888838 18.0474404)
464,476,-15.9762087,18.0360362,POINT (-15.9762087 18.0360362)
465,477,-15.968536,17.989848,POINT (-15.968536 17.989848)
466,478,-15.9714484,17.9966022,POINT (-15.9714484 17.9966022)
467,479,-15.9111181,18.1176349,POINT (-15.9111181 18.1176349)
468,480,-15.9618371,18.0241382,POINT (-15.9618371 18.0241382)
469,481,-15.9720397,18.0414659,POINT (-15.9720397 18.0414659)
470,482,-15.9672312,18.0276992,POINT (-15.9672312 18.0276992)
471,483,-15.9344897,18.1351461,POINT (-15.9344897 18.1351461)
472,484,-15.9499211,18.0529214,POINT (-15.9499211 18.0529214)
473,485,-15.9885594,18.0669634,POINT (-15.9885594 18.0669634)
474,486,-15.9328969,18.0828223,POINT (-15.9328969 18.0828223)
475,487,-15.9640409,18.0400001,POINT (-15.9640409 18.0400001)
476,488,-15.9589096,18.0415083,POINT (-15.9589096 18.0415083)
477,489,-15.9873383,18.0176093,POINT (-15.9873383 18.0176093)
478,490,-15.9120331,18.1177227,POINT (-15.9120331 18.1177227)
479,491,-15.961719,18.0669439,POINT (-15.961719 18.0669439)
480,492,-15.9329326,18.029173,POINT (-15.9329326 18.029173)
481,493,-15.9209442,18.036246,POINT (-15.9209442 18.036246)
482,494,-15.9621185,18.0487435,POINT (-15.9621185 18.0487435)
483,495,-15.9831092,18.1060679,POINT (-15.9831092 18.1060679)
484,496,-15.9551921,18.1028756,POINT (-15.9551921 18.1028756)
485,497,-15.918342,18.1266484,POINT (-15.918342 18.1266484)
486,498,-15.9193924,18.0664431,POINT (-15.9193924 18.0664431)
487,499,-15.9640709,18.0325688,POINT (-15.9640709 18.0325688)
488,500,-15.9361746,18.1189869,POINT (-15.9361746 18.1189869)
489,501,-15.9905799,18.0081062,POINT (-15.9905799 18.0081062)
490,502,-15.91154,18.1183634,POINT (-15.91154 18.1183634)
491,503,-15.916103,18.1062123,POINT (-15.916103 18.1062123)
492,504,-15.9305501,18.060034,POINT (-15.9305501 18.060034)
493,505,-15.9624723,18.1159911,POINT (-15.9624723 18.1159911)
494,506,-15.9192903,18.0419424,POINT (-15.9192903 18.0419424)
495,507,-15.9476334,18.0791841,POINT (-15.9476334 18.0791841)
496,508,-15.988424,18.0771414,POINT (-15.988424 18.0771414)
497,509,-15.9962429,18.0641425,POINT (-15.9962429 18.0641425)
498,510,-15.9355115,18.0631718,POINT (-15.9355115 18.0631718)
499,511,-15.9961896,18.0509273,POINT (-15.9961896 18.0509273)
500,512,-15.9550982,18.0587063,POINT (-15.9550982 18.0587063)
501,513,-15.9199458,18.1186318,POINT (-15.9199458 18.1186318)
502,514,-15.8889914,18.0504396,POINT (-15.8889914 18.0504396)
503,515,-15.9156286,18.1314597,POINT (-15.9156286 18.1314597)
504,516,-15.9315359,18.1224678,POINT (-15.9315359 18.1224678)
505,517,-15.9711611,18.0555047,POINT (-15.9711611 18.0555047)
506,518,-15.952672,18.1152136,POINT (-15.952672 18.1152136)
507,519,-15.9504348,18.0126768,POINT (-15.9504348 18.0126768)
508,520,-15.9813778,18.0822206,POINT (-15.9813778 18.0822206)
509,521,-15.9744436,18.0783623,POINT (-15.9744436 18.0783623)
510,522,-15.9598658,18.0236261,POINT (-15.9598658 18.0236261)
511,523,-15.9606882,18.1015392,POINT (-15.9606882 18.1015392)
512,524,-15.9545627,18.1047462,POINT (-15.9545627 18.1047462)
513,525,-15.9785306,18.0764861,POINT (-15.9785306 18.0764861)
514,526,-15.8844575,18.0625729,POINT (-15.8844575 18.0625729)
515,527,-15.9284592,18.1364604,POINT (-15.9284592 18.1364604)
516,528,-15.9174694,18.1211709,POINT (-15.9174694 18.1211709)
517,529,-15.9522196,18.0585816,POINT (-15.9522196 18.0585816)
518,530,-15.965732,18.0479947,POINT (-15.965732 18.0479947)
519,531,-15.9571716,18.0549641,POINT (-15.9571716 18.0549641)
520,532,-15.9165768,18.1319104,POINT (-15.9165768 18.1319104)
521,533,-15.9679064,18.0222748,POINT (-15.9679064 18.0222748)
522,534,-15.9003416,18.0525135,POINT (-15.9003416 18.0525135)
523,535,-15.9443239,18.0052226,POINT (-15.9443239 18.0052226)
524,536,-15.9645343,18.0398727,POINT (-15.9645343 18.0398727)
525,537,-15.9444178,18.1289613,POINT (-15.9444178 18.1289613)
526,538,-15.9404729,18.1239738,POINT (-15.9404729 18.1239738)
527,539,-15.9682612,18.0533992,POINT (-15.9682612 18.0533992)
528,540,-15.9402509,18.0206783,POINT (-15.9402509 18.0206783)
529,541,-15.9363203,18.1529176,POINT (-15.9363203 18.1529176)
530,542,-15.8902626,18.0624664,POINT (-15.8902626 18.0624664)
531,543,-15.9281909,18.0206679,POINT (-15.9281909 18.0206679)
532,545,-15.9328379,18.1417172,POINT (-15.9328379 18.1417172)
533,546,-15.9888092,18.0962321,POINT (-15.9888092 18.0962321)
534,547,-15.9493515,18.0050599,POINT (-15.9493515 18.0050599)
535,548,-15.968129,18.063201,POINT (-15.968129 18.063201)
536,549,-15.951011,18.1220107,POINT (-15.951011 18.1220107)
537,550,-15.9365644,18.0593118,POINT (-15.9365644 18.0593118)
538,551,-15.9731823,18.1276243,POINT (-15.9731823 18.1276243)
539,552,-15.9181124,18.0330716,POINT (-15.9181124 18.0330716)
540,553,-15.9263162,18.0989336,POINT (-15.9263162 18.0989336)
541,554,-15.9699234,18.0397555,POINT (-15.9699234 18.0397555)
542,555,-15.9887822,18.0602552,POINT (-15.9887822 18.0602552)
543,556,-15.9441475,18.1169969,POINT (-15.9441475 18.1169969)
544,557,-15.9029642,18.0507958,POINT (-15.9029642 18.0507958)
545,558,-15.9621689,18.0602512,POINT (-15.9621689 18.0602512)
546,559,-15.9352764,18.1125524,POINT (-15.9352764 18.1125524)
547,560,-15.9803478,18.0610628,POINT (-15.9803478 18.0610628)
548,561,-15.9255382,18.0972567,POINT (-15.9255382 18.0972567)
549,562,-15.9408104,18.0703245,POINT (-15.9408104 18.0703245)
550,563,-15.9696616,17.9975168,POINT (-15.9696616 17.9975168)
551,564,-15.967681,17.9899893,POINT (-15.967681 17.9899893)
552,565,-15.8869989,18.0390425,POINT (-15.8869989 18.0390425)
553,566,-15.9450811,18.0490029,POINT (-15.9450811 18.0490029)
554,567,-15.9427244,18.0102518,POINT (-15.9427244 18.0102518)
555,568,-15.9631428,18.1203286,POINT (-15.9631428 18.1203286)
556,569,-15.9104542,18.1434399,POINT (-15.9104542 18.1434399)
557,570,-15.9819173,18.1097823,POINT (-15.9819173 18.1097823)
558,571,-15.947318,18.066258,POINT (-15.947318 18.066258)
559,572,-15.9713214,18.013416,POINT (-15.9713214 18.013416)
560,573,-15.9727645,18.0920004,POINT (-15.9727645 18.0920004)
561,574,-15.9276227,18.1286427,POINT (-15.9276227 18.1286427)
562,575,-15.9875751,18.1197576,POINT (-15.9875751 18.1197576)
563,576,-15.9570437,18.0462328,POINT (-15.9570437 18.0462328)
564,577,-15.9294726,18.0467476,POINT (-15.9294726 18.0467476)
565,578,-15.9774961,18.0723921,POINT (-15.9774961 18.0723921)
566,579,-15.9610749,18.1009277,POINT (-15.9610749 18.1009277)
567,580,-15.9491763,18.0231841,POINT (-15.9491763 18.0231841)
568,581,-15.9574829,18.0674272,POINT (-15.9574829 18.0674272)
569,582,-15.9893862,18.1636448,POINT (-15.9893862 18.1636448)
570,583,-15.9102752,18.131103,POINT (-15.9102752 18.131103)
571,584,-15.9627928,18.0244263,POINT (-15.9627928 18.0244263)
572,585,-15.9489905,18.0522395,POINT (-15.9489905 18.0522395)
573,586,-15.9788918,18.0129671,POINT (-15.9788918 18.0129671)
574,587,-15.9569148,18.0480468,POINT (-15.9569148 18.0480468)
575,588,-15.9239406,18.065934,POINT (-15.9239406 18.065934)
576,589,-15.9135637,18.0816941,POINT (-15.9135637 18.0816941)
577,590,-15.9260576,18.1347667,POINT (-15.9260576 18.1347667)
578,591,-15.9539553,18.0348393,POINT (-15.9539553 18.0348393)
579,592,-15.9581727,18.0766556,POINT (-15.9581727 18.0766556)
580,593,-15.9732824,18.0188734,POINT (-15.9732824 18.0188734)
581,594,-15.9190144,18.0423821,POINT (-15.9190144 18.0423821)
582,595,-15.9534649,18.0705302,POINT (-15.9534649 18.0705302)
583,596,-15.9167782,18.1585954,POINT (-15.9167782 18.1585954)
584,597,-15.926542,18.0396504,POINT (-15.926542 18.0396504)
585,598,-15.9371216,18.1002985,POINT (-15.9371216 18.1002985)
586,599,-15.985088,18.0594892,POINT (-15.985088 18.0594892)
587,600,-15.9761744,18.0805908,POINT (-15.9761744 18.0805908)
588,601,-15.985314,18.0649905,POINT (-15.985314 18.0649905)
589,602,-15.9437142,18.0663477,POINT (-15.9437142 18.0663477)
590,603,-15.9952864,18.1221615,POINT (-15.9952864 18.1221615)
591,604,-15.9306653,18.038097,POINT (-15.9306653 18.038097)
592,605,-15.9578382,18.3004281,POINT (-15.9578382 18.3004281)
593,606,-15.9831762,18.1140416,POINT (-15.9831762 18.1140416)
594,607,-15.9920879,18.0616147,POINT (-15.9920879 18.0616147)
595,608,-15.9582304,18.043483,POINT (-15.9582304 18.043483)
596,609,-15.9558631,18.1038701,POINT (-15.9558631 18.1038701)
597,610,-15.9293285,18.0547391,POINT (-15.9293285 18.0547391)
598,611,-15.9647481,18.0553366,POINT (-15.9647481 18.0553366)
599,612,-15.9674813,18.0518786,POINT (-15.9674813 18.0518786)
600,613,-15.9435231,18.0225103,POINT (-15.9435231 18.0225103)
601,614,-15.9165515,18.0305637,POINT (-15.9165515 18.0305637)
602,615,-15.9351962,18.1442435,POINT (-15.9351962 18.1442435)
603,616,-15.9243152,18.1113298,POINT (-15.9243152 18.1113298)
604,617,-15.9284419,18.1539426,POINT (-15.9284419 18.1539426)
605,618,-15.9529254,18.0378728,POINT (-15.9529254 18.0378728)
606,619,-15.9628535,17.9836074,POINT (-15.9628535 17.9836074)
607,620,-15.9215344,18.0354345,POINT (-15.9215344 18.0354345)
608,621,-15.9261119,18.016831,POINT (-15.9261119 18.016831)
609,622,-15.9334978,18.140958,POINT (-15.9334978 18.140958)
610,623,-15.9380698,18.0525918,POINT (-15.9380698 18.0525918)
611,624,-15.9869421,18.0619783,POINT (-15.9869421 18.0619783)
612,625,-15.9591994,18.0411538,POINT (-15.9591994 18.0411538)
613,626,-16.0071267,18.1444242,POINT (-16.0071267 18.1444242)
614,627,-16.0023057,18.0845344,POINT (-16.0023057 18.0845344)
615,628,-15.9588427,18.3107435,POINT (-15.9588427 18.3107435)
616,629,-15.9891616,18.0532648,POINT (-15.9891616 18.0532648)
617,630,-15.9408211,18.047923,POINT (-15.9408211 18.047923)
618,631,-15.9660047,18.0913828,POINT (-15.9660047 18.0913828)
619,632,-15.9340629,18.0789941,POINT (-15.9340629 18.0789941)
620,633,-15.9239964,18.1247224,POINT (-15.9239964 18.1247224)
621,634,-15.9209925,18.1029573,POINT (-15.9209925 18.1029573)
622,635,-15.9446892,18.0438211,POINT (-15.9446892 18.0438211)
623,636,-15.9548569,18.0657255,POINT (-15.9548569 18.0657255)
624,637,-15.9761663,18.0092134,POINT (-15.9761663 18.0092134)
625,638,-15.9482091,18.0744614,POINT (-15.9482091 18.0744614)
626,639,-15.9660422,18.0759351,POINT (-15.9660422 18.0759351)
627,640,-15.9723766,18.00566,POINT (-15.9723766 18.00566)
628,641,-15.8964219,18.0387956,POINT (-15.8964219 18.0387956)
629,642,-15.9203829,18.1404415,POINT (-15.9203829 18.1404415)
630,643,-15.9602085,18.0121531,POINT (-15.9602085 18.0121531)
631,644,-15.9355077,18.1255339,POINT (-15.9355077 18.1255339)
632,645,-15.9696183,17.974024,POINT (-15.9696183 17.974024)
633,646,-15.9405718,18.0488787,POINT (-15.9405718 18.0488787)
634,647,-15.8872947,18.0708318,POINT (-15.8872947 18.0708318)
635,648,-15.9758377,18.0241907,POINT (-15.9758377 18.0241907)
636,649,-15.9347367,18.1286985,POINT (-15.9347367 18.1286985)
637,650,-15.9719651,18.0437966,POINT (-15.9719651 18.0437966)
638,651,-15.9650549,18.0208791,POINT (-15.9650549 18.0208791)
639,652,-15.9335637,18.0781988,POINT (-15.9335637 18.0781988)
640,653,-15.9239142,18.1415888,POINT (-15.9239142 18.1415888)
641,654,-16.0225357,17.991063,POINT (-16.0225357 17.991063)
642,656,-15.9278942,18.1036278,POINT (-15.9278942 18.1036278)
643,657,-15.9552614,18.1258933,POINT (-15.9552614 18.1258933)
644,658,-15.9298381,18.0986119,POINT (-15.9298381 18.0986119)
645,659,-15.9498813,18.0582392,POINT (-15.9498813 18.0582392)
646,660,-15.9653227,18.0363487,POINT (-15.9653227 18.0363487)
647,661,-15.9224804,18.12458,POINT (-15.9224804 18.12458)
648,662,-15.9762261,18.0769516,POINT (-15.9762261 18.0769516)
649,663,-15.9864881,18.0577985,POINT (-15.9864881 18.0577985)
650,664,-15.9867735,18.0901414,POINT (-15.9867735 18.0901414)
651,665,-15.902374,18.0544671,POINT (-15.902374 18.0544671)
652,666,-15.9551806,18.0646086,POINT (-15.9551806 18.0646086)
653,667,-15.9526774,18.0550275,POINT (-15.9526774 18.0550275)
654,668,-15.9231933,18.1267587,POINT (-15.9231933 18.1267587)
655,669,-15.9195543,18.1018947,POINT (-15.9195543 18.1018947)
656,670,-15.9196175,18.1178936,POINT (-15.9196175 18.1178936)
657,671,-15.9647582,18.1239479,POINT (-15.9647582 18.1239479)
658,672,-15.9218363,18.1008583,POINT (-15.9218363 18.1008583)
659,673,-15.9023042,18.0766643,POINT (-15.9023042 18.0766643)
660,674,-15.9283588,18.1305948,POINT (-15.9283588 18.1305948)
661,675,-15.9591104,18.0519128,POINT (-15.9591104 18.0519128)
662,676,-15.9683415,17.9843337,POINT (-15.9683415 17.9843337)
663,677,-15.9638147,18.0246745,POINT (-15.9638147 18.0246745)
664,678,-15.9740192,18.0566639,POINT (-15.9740192 18.0566639)
665,679,-15.9104307,18.1107868,POINT (-15.9104307 18.1107868)
666,680,-15.9336241,18.0971835,POINT (-15.9336241 18.0971835)
667,681,-15.9511198,18.0353474,POINT (-15.9511198 18.0353474)
668,682,-15.8903792,18.0482234,POINT (-15.8903792 18.0482234)
669,684,-15.9277778,18.035917,POINT (-15.9277778 18.035917)
670,685,-15.9449695,18.0444246,POINT (-15.9449695 18.0444246)
671,686,-15.9246698,18.034879,POINT (-15.9246698 18.034879)
672,687,-15.9319049,18.127822,POINT (-15.9319049 18.127822)
673,688,-15.9452765,18.1182673,POINT (-15.9452765 18.1182673)
674,689,-15.9571233,18.1038786,POINT (-15.9571233 18.1038786)
675,690,-15.9484487,18.0587593,POINT (-15.9484487 18.0587593)
676,691,-15.9469812,18.0253075,POINT (-15.9469812 18.0253075)
677,692,-15.9128912,18.0754766,POINT (-15.9128912 18.0754766)
678,693,-15.9456141,18.1353595,POINT (-15.9456141 18.1353595)
679,694,-15.9850949,18.0817524,POINT (-15.9850949 18.0817524)
680,695,-15.9332876,18.0962223,POINT (-15.9332876 18.0962223)
681,696,-15.9539693,18.1148068,POINT (-15.9539693 18.1148068)
682,697,-15.9469822,18.0119354,POINT (-15.9469822 18.0119354)
683,698,-15.9258809,18.1286887,POINT (-15.9258809 18.1286887)
684,699,-15.9411514,18.1457103,POINT (-15.9411514 18.1457103)
685,700,-15.9378416,18.0458804,POINT (-15.9378416 18.0458804)
686,701,-15.8920514,18.0418363,POINT (-15.8920514 18.0418363)
687,702,-15.964108,18.0503667,POINT (-15.964108 18.0503667)
688,703,-15.9729836,18.023198,POINT (-15.9729836 18.023198)
689,704,-15.9264873,18.0930777,POINT (-15.9264873 18.0930777)
690,705,-15.933613,18.1383154,POINT (-15.933613 18.1383154)
691,706,-15.9730403,18.0064956,POINT (-15.9730403 18.0064956)
692,707,-15.9467224,18.016064,POINT (-15.9467224 18.016064)
693,708,-15.8936075,18.0381089,POINT (-15.8936075 18.0381089)
694,709,-15.9419587,18.1238108,POINT (-15.9419587 18.1238108)
695,710,-15.9673618,18.0493426,POINT (-15.9673618 18.0493426)
696,711,-15.9316188,18.1164475,POINT (-15.9316188 18.1164475)
697,712,-15.9656953,18.0727758,POINT (-15.9656953 18.0727758)
698,713,-15.9774723,18.0749352,POINT (-15.9774723 18.0749352)
699,714,-15.9806449,18.0582364,POINT (-15.9806449 18.0582364)
700,715,-15.9295344,18.0590295,POINT (-15.9295344 18.0590295)
701,716,-15.9689708,18.0594484,POINT (-15.9689708 18.0594484)
702,717,-15.9764781,18.0722558,POINT (-15.9764781 18.0722558)
703,718,-15.9149498,18.11819,POINT (-15.9149498 18.11819)
704,719,-15.8985908,18.0733538,POINT (-15.8985908 18.0733538)
705,720,-15.9741457,18.1079724,POINT (-15.9741457 18.1079724)
706,721,-15.9152964,18.0327202,POINT (-15.9152964 18.0327202)
707,722,-15.9077629,18.0799182,POINT (-15.9077629 18.0799182)
708,724,-15.9278753,18.1218398,POINT (-15.9278753 18.1218398)
709,725,-15.9597446,18.10107,POINT (-15.9597446 18.10107)
710,726,-15.9354665,18.099178,POINT (-15.9354665 18.099178)
711,727,-15.9208292,18.0698759,POINT (-15.9208292 18.0698759)
712,728,-15.919514,18.1385225,POINT (-15.919514 18.1385225)
713,729,-15.9684804,18.1163136,POINT (-15.9684804 18.1163136)
714,730,-15.9151855,18.149144,POINT (-15.9151855 18.149144)
715,731,-15.923963,18.1019053,POINT (-15.923963 18.1019053)
716,732,-15.9740447,18.049236,POINT (-15.9740447 18.049236)
717,733,-15.9205677,18.1292336,POINT (-15.9205677 18.1292336)
718,734,-15.9420883,18.0851906,POINT (-15.9420883 18.0851906)
719,735,-15.964321,17.9765845,POINT (-15.964321 17.9765845)
720,736,-15.9276016,18.1232638,POINT (-15.9276016 18.1232638)
721,737,-15.929037,18.1357461,POINT (-15.929037 18.1357461)
722,738,-15.9668208,18.015578,POINT (-15.9668208 18.015578)
723,739,-15.9301974,18.0642629,POINT (-15.9301974 18.0642629)
724,740,-15.9355816,18.041955,POINT (-15.9355816 18.041955)
725,741,-15.9531994,18.0616959,POINT (-15.9531994 18.0616959)
726,742,-15.9361263,18.1169535,POINT (-15.9361263 18.1169535)
727,743,-16.0118497,18.1038744,POINT (-16.0118497 18.1038744)
728,744,-16.0049062,18.0632202,POINT (-16.0049062 18.0632202)
729,745,-15.9563884,18.0639292,POINT (-15.9563884 18.0639292)
730,746,-16.0091448,18.0680022,POINT (-16.0091448 18.0680022)
731,747,-15.9326886,18.074862,POINT (-15.9326886 18.074862)
732,748,-15.9651838,18.0469646,POINT (-15.9651838 18.0469646)
733,749,-15.9873524,18.0732886,POINT (-15.9873524 18.0732886)
734,750,-15.9287163,18.0973865,POINT (-15.9287163 18.0973865)
